"SECONDS";"PID";"VALUE";"UNITS";
"30356.265221";"# warm-ups since codes cleared";"0";"";
"30356.395221";"Distance traveled since codes cleared";"30801";"km";
"30356.532221";"Catalyst temperature Bank 1 Sensor 1";"849";"℃";
"30357.058221";"Catalyst temperature Bank 1 Sensor 2";"668";"℃";
"30357.334221";"Control module voltage";"13.7";"V";
"30357.461221";"Absolute load value";"22.7450980392157";"%";
"30357.586221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"30357.713221";"Relative throttle position";"1";"%";
"30357.839221";"Ambient air temperature";"9";"℃";
"30357.976221";"Absolute pedal position E";"14";"%";
"30358.184221";"Commanded throttle actuator";"1";"%";
"30358.826221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"30358.953221";"Absolute throttle position B";"21";"%";
"30359.078221";"Absolute pedal position D";"67";"%";
"30359.169221";"OBD Module Voltage";"14";"V";
"30359.564221";"Calculated engine load value";"97.6470588235294";"%";
"30359.722221";"Engine coolant temperature";"85";"℃";
"30359.850221";"Short term fuel % trim - Bank 1";"0";"%";
"30359.980221";"Long term fuel % trim - Bank 1";"-8.59375";"%";
"30360.108221";"Calculated boost";"-0.337212740866787";"psi";
"30360.108221";"Intake manifold absolute pressure";"14.358736062693";"psi";
"30360.237221";"Calculated instant fuel rate";"0";"L/h";
"30360.237221";"Engine RPM";"1553";"rpm";
"30360.237221";"Engine RPM x1000";"1.6";"rpm";
"30360.237221";"Fuel used";"0.562275726084378";"L";
"30360.237221";"Fuel used (total)";"20.4456749653368";"L";
"30360.237221";"Fuel used price";"0.567898483345222";"$";
"30360.237221";"Fuel used price (total)";"20.64";"$";
"30360.237221";"Instant engine power (based on fuel consumption)";"0";"hp";
"30360.366221";"Average speed";"39.0300265431164";"km/h";
"30360.366221";"Calculated instant fuel consumption";"0";"L/100km";
"30360.366221";"Distance travelled";"28.4949791495";"km";
"30360.366221";"Distance travelled (total)";"763.571347863878";"km";
"30360.366221";"Vehicle acceleration";"-0.435561720670375";"m/s²";
"30360.366221";"Vehicle speed";"32";"km/h";
"30360.724221";"Timing advance";"8";"°";
"30360.848221";"Intake air temperature";"28";"℃";
"30360.974221";"Fuel economizer (based on fuel system status and throttle position)";"2";"";
"30360.974221";"Throttle position";"21.5686274509804";"%";
"30361.100221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"13.28125";"%";
"30361.100221";"Oxygen sensor 1 Bank 1 Voltage";"0.1";"V";
"30361.246221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";
"30361.246221";"Oxygen sensor 2 Bank 1 Voltage";"0.16";"V";
"30361.653221";"Distance traveled with MIL on";"0";"km";
"30361.778221";"Commanded evaporative purge";"16";"%";
"30361.936221";"# warm-ups since codes cleared";"0";"";
"30362.551221";"Distance traveled since codes cleared";"30801";"km";
"30362.676221";"Catalyst temperature Bank 1 Sensor 1";"842";"℃";
"30362.803221";"Catalyst temperature Bank 1 Sensor 2";"656";"℃";
"30363.054221";"Control module voltage";"13.9";"V";
"30363.273221";"Absolute load value";"86.2745098039216";"%";
"30363.441221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"30363.587221";"Relative throttle position";"15";"%";
"30363.713221";"Ambient air temperature";"9";"℃";
"30363.838221";"Absolute pedal position E";"14";"%";
"30363.964221";"Commanded throttle actuator";"4";"%";
"30364.625221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"30364.750221";"Absolute throttle position B";"14";"%";
"30364.876221";"Absolute pedal position D";"28";"%";
"30365.031221";"OBD Module Voltage";"13.9";"V";
"30365.305221";"Calculated engine load value";"17.6470588235294";"%";
"30365.432221";"Short term fuel % trim - Bank 1";"3.90625";"%";
"30365.588221";"Long term fuel % trim - Bank 1";"-5.46875";"%";
"30365.766221";"Calculated boost";"-11.9402317814444";"psi";
"30365.766221";"Intake manifold absolute pressure";"2.755717022133";"psi";
"30366.247221";"Engine RPM";"2058";"rpm";
"30366.247221";"Engine RPM x1000";"2.1";"rpm";
"30366.386221";"Average speed";"39.0276726083844";"km/h";
"30366.386221";"Calculated instant fuel consumption";"0";"L/100km";
"30366.386221";"Distance travelled";"28.5585258095556";"km";
"30366.386221";"Distance travelled (total)";"763.634894523933";"km";
"30366.386221";"Vehicle speed";"38";"km/h";
"30366.513221";"Timing advance";"-2";"°";
"30366.638221";"Intake air temperature";"26";"℃";
"30366.764221";"Fuel economizer (based on fuel system status and throttle position)";"0";"";
"30366.764221";"Throttle position";"12.9411764705882";"%";
"30366.889221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";
"30366.889221";"Oxygen sensor 1 Bank 1 Voltage";"0.255";"V";
"30367.046221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";
"30367.046221";"Oxygen sensor 2 Bank 1 Voltage";"0.175";"V";
"30367.530221";"Distance traveled with MIL on";"0";"km";
"30367.657221";"Commanded evaporative purge";"0";"%";
"30368.150221";"# warm-ups since codes cleared";"0";"";
"30368.335221";"Distance traveled since codes cleared";"30801";"km";
"30368.501221";"Catalyst temperature Bank 1 Sensor 1";"842";"℃";
"30368.628221";"Catalyst temperature Bank 1 Sensor 2";"649";"℃";
"30368.877221";"Control module voltage";"13.8";"V";
"30369.002221";"Absolute load value";"19.2156862745098";"%";
"30369.128221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"30369.254221";"Relative throttle position";"2";"%";
"30369.380221";"Ambient air temperature";"9";"℃";
"30369.548221";"Absolute pedal position E";"42";"%";
"30370.013221";"Commanded throttle actuator";"10";"%";
"30370.264221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"30370.392221";"Absolute throttle position B";"89";"%";
"30370.524221";"Absolute pedal position D";"69";"%";
"30370.683221";"OBD Module Voltage";"14";"V";
"30371.073221";"Calculated engine load value";"100";"%";
"30371.200221";"Engine coolant temperature";"85";"℃";
"30371.326221";"Short term fuel % trim - Bank 1";"7.03125";"%";
"30371.454221";"Long term fuel % trim - Bank 1";"-10.15625";"%";
"30371.581221";"Calculated boost";"-0.482250478874007";"psi";
"30371.581221";"Intake manifold absolute pressure";"14.213698324686";"psi";
"30372.055221";"Engine RPM";"2993";"rpm";
"30372.055221";"Engine RPM x1000";"3";"rpm";
"30372.256221";"Average speed";"39.0342801447293";"km/h";
"30372.256221";"Calculated instant fuel consumption";"0";"L/100km";
"30372.256221";"Distance travelled";"28.6269993883889";"km";
"30372.256221";"Distance travelled (total)";"763.703368102767";"km";
"30372.256221";"Vehicle speed";"42";"km/h";
"30372.381221";"Timing advance";"0";"°";
"30372.527221";"Intake air temperature";"27";"℃";
"30372.653221";"Fuel economizer (based on fuel system status and throttle position)";"0";"";
"30372.653221";"Throttle position";"15.6862745098039";"%";
"30372.778221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0.78125";"%";
"30372.778221";"Oxygen sensor 1 Bank 1 Voltage";"0.015";"V";
"30372.906221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";
"30372.906221";"Oxygen sensor 2 Bank 1 Voltage";"0.04";"V";
"30373.305221";"Distance traveled with MIL on";"0";"km";
"30373.972221";"Commanded evaporative purge";"8";"%";
"30374.097221";"# warm-ups since codes cleared";"0";"";
"30374.223221";"Distance traveled since codes cleared";"30801";"km";
"30374.372221";"Catalyst temperature Bank 1 Sensor 1";"891";"℃";
"30374.532221";"Catalyst temperature Bank 1 Sensor 2";"657";"℃";
"30374.912221";"Control module voltage";"13.9";"V";
"30375.042221";"Absolute load value";"87.0588235294118";"%";
"30375.170221";"Fuel/Air commanded equivalence ratio";"14.57262672";"";
"30375.296221";"Relative throttle position";"98";"%";
"30375.424221";"Ambient air temperature";"9";"℃";
"30375.550221";"Absolute pedal position E";"38";"%";
"30376.077221";"Commanded throttle actuator";"5";"%";
"30376.343221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"30376.469221";"Absolute throttle position B";"27";"%";
"30376.594221";"Absolute pedal position D";"60";"%";
"30376.759221";"OBD Module Voltage";"14";"V";
"30376.994221";"Calculated engine load value";"81.9607843137255";"%";
"30377.120221";"Short term fuel % trim - Bank 1";"0.78125";"%";
"30377.297221";"Long term fuel % trim - Bank 1";"-9.375";"%";
"30377.485221";"Calculated boost";"-1.64255238293177";"psi";
"30377.485221";"Intake manifold absolute pressure";"13.05339642063";"psi";
"30378.010221";"Engine RPM";"3020";"rpm";
"30378.010221";"Engine RPM x1000";"3";"rpm";
"30378.154221";"Average speed";"39.0876994097477";"km/h";
"30378.154221";"Calculated instant fuel consumption";"0";"L/100km";
"30378.154221";"Distance travelled";"28.7302153718889";"km";
"30378.154221";"Distance travelled (total)";"763.806584086267";"km";
"30378.154221";"Vehicle speed";"63";"km/h";
"30378.284221";"Timing advance";"24";"°";
"30378.410221";"Intake air temperature";"26";"℃";
"30378.566221";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"30378.566221";"Throttle position";"26.6666666666667";"%";
"30378.733221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"14.0625";"%";
"30378.733221";"Oxygen sensor 1 Bank 1 Voltage";"0.23";"V";
"30378.882221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-0.78125";"%";
"30378.882221";"Oxygen sensor 2 Bank 1 Voltage";"0.845";"V";
"30379.262221";"Distance traveled with MIL on";"0";"km";
"30379.389221";"Commanded evaporative purge";"17";"%";
"30379.516221";"# warm-ups since codes cleared";"0";"";
"30380.095221";"Distance traveled since codes cleared";"30801";"km";
"30380.228221";"Catalyst temperature Bank 1 Sensor 1";"891";"℃";
"30380.353221";"Catalyst temperature Bank 1 Sensor 2";"674";"℃";
"30380.614221";"Control module voltage";"13.9";"V";
"30380.741221";"Absolute load value";"69.4117647058823";"%";
"30380.869221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"30380.994221";"Relative throttle position";"26";"%";
"30381.152221";"Ambient air temperature";"9";"℃";
"30381.348221";"Absolute pedal position E";"14";"%";
"30381.473221";"Commanded throttle actuator";"5";"%";
"30382.153221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"30382.279221";"Absolute throttle position B";"14";"%";
"30382.426221";"Absolute pedal position D";"14";"%";
"30382.663221";"OBD Module Voltage";"14";"V";
"30382.904221";"Calculated engine load value";"17.6470588235294";"%";
"30383.030221";"Engine coolant temperature";"86";"℃";
"30383.158221";"Short term fuel % trim - Bank 1";"-5.46875";"%";
"30383.284221";"Long term fuel % trim - Bank 1";"-6.25";"%";
"30383.409221";"Calculated boost";"-4.83338261909061";"psi";
"30383.409221";"Intake manifold absolute pressure";"9.862566184476";"psi";
"30383.536221";"Calculated instant fuel rate";"6.79472042676887";"L/h";
"30383.536221";"Engine RPM";"2618";"rpm";
"30383.536221";"Engine RPM x1000";"2.6";"rpm";
"30383.536221";"Instant engine power (based on fuel consumption)";"26.5822909982175";"hp";
"30386.452221";"Timing advance";"-57";"°";
"30386.577221";"Intake air temperature";"25";"℃";
"30386.703221";"Fuel economizer (based on fuel system status and throttle position)";"2";"";
"30386.703221";"Throttle position";"23.1372549019608";"%";
"30386.832221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"14.0625";"%";
"30386.832221";"Oxygen sensor 1 Bank 1 Voltage";"0.24";"V";
"30386.949221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"17.96875";"%";
"30386.949221";"Oxygen sensor 2 Bank 1 Voltage";"0.14";"V";
"30387.326221";"Distance traveled with MIL on";"0";"km";
"30387.466221";"Commanded evaporative purge";"0";"%";
"30387.918221";"# warm-ups since codes cleared";"0";"";
"30388.048221";"Distance traveled since codes cleared";"30801";"km";
"30388.176221";"Catalyst temperature Bank 1 Sensor 1";"906";"℃";
"30388.304221";"Catalyst temperature Bank 1 Sensor 2";"696";"℃";
"30388.558221";"Control module voltage";"13.9";"V";
"30388.685221";"Absolute load value";"14.5098039215686";"%";
"30388.893221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"30389.022221";"Relative throttle position";"4";"%";
"30389.152221";"Ambient air temperature";"9";"℃";
"30389.281221";"Absolute pedal position E";"49";"%";
"30389.786221";"Commanded throttle actuator";"24";"%";
"30390.094221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"30390.294221";"Absolute throttle position B";"23";"%";
"30390.426221";"Absolute pedal position D";"50";"%";
"30390.475221";"OBD Module Voltage";"14";"V";
"30390.844221";"Calculated engine load value";"82.7450980392157";"%";
"30390.972221";"Short term fuel % trim - Bank 1";"12.5";"%";
"30391.098221";"Long term fuel % trim - Bank 1";"-9.375";"%";
"30391.222221";"Calculated boost";"-0.917363692895667";"psi";
"30391.222221";"Intake manifold absolute pressure";"13.778585110665";"psi";
"30391.648221";"Fuel used";"0.583836767378616";"L";
"30391.648221";"Fuel used (total)";"20.467236006631";"L";
"30391.648221";"Fuel used price";"0.589675135052402";"$";
"30391.648221";"Fuel used price (total)";"20.64";"$";
"30391.658221";"Calculated instant fuel rate";"9.55720515674265";"L/h";
"30391.658221";"Engine RPM";"2627";"rpm";
"30391.658221";"Engine RPM x1000";"2.6";"rpm";
"30391.658221";"Fuel used";"0.583836767378616";"L";
"30391.658221";"Fuel used (total)";"20.467236006631";"L";
"30391.658221";"Fuel used price";"0.589675135052402";"$";
"30391.658221";"Fuel used price (total)";"20.64";"$";
"30391.658221";"Instant engine power (based on fuel consumption)";"37.3896779631018";"hp";
"30391.786221";"Average speed";"39.2615191227091";"km/h";
"30391.786221";"Calculated instant fuel consumption";"13.0920618585516";"L/100km";
"30391.786221";"Distance travelled";"29.0066518854445";"km";
"30391.786221";"Distance travelled (total)";"764.083020599822";"km";
"30391.786221";"Vehicle acceleration";"0.36247961470345";"m/s²";
"30391.786221";"Vehicle speed";"73";"km/h";
"30391.916221";"Timing advance";"0";"°";
"30392.041221";"Intake air temperature";"24";"℃";
"30392.177221";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"30392.177221";"Throttle position";"14.9019607843137";"%";
"30392.303221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";
"30392.303221";"Oxygen sensor 1 Bank 1 Voltage";"0.015";"V";
"30392.428221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";
"30392.428221";"Oxygen sensor 2 Bank 1 Voltage";"0.145";"V";
"30393.358221";"Distance traveled with MIL on";"0";"km";
"30393.485221";"Commanded evaporative purge";"0";"%";
"30393.610221";"# warm-ups since codes cleared";"0";"";
"30393.736221";"Distance traveled since codes cleared";"30801";"km";
"30393.872221";"Catalyst temperature Bank 1 Sensor 1";"917";"℃";
"30394.072221";"Catalyst temperature Bank 1 Sensor 2";"703";"℃";
"30394.324221";"Control module voltage";"13.9";"V";
"30394.476221";"Absolute load value";"86.6666666666667";"%";
"30394.608221";"Fuel/Air commanded equivalence ratio";"14.58736188";"";
"30394.734221";"Relative throttle position";"100";"%";
"30394.860221";"Ambient air temperature";"9";"℃";
"30395.270221";"Absolute pedal position E";"77";"%";
"30395.418221";"Commanded throttle actuator";"100";"%";
"30395.672221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"30395.799221";"Absolute throttle position B";"89";"%";
"30395.926221";"Absolute pedal position D";"78";"%";
"30395.994221";"OBD Module Voltage";"14";"V";
"30396.361221";"Calculated engine load value";"100";"%";
"30396.520221";"Engine coolant temperature";"86";"℃";
"30397.144221";"Short term fuel % trim - Bank 1";"0";"%";
"30397.274221";"Long term fuel % trim - Bank 1";"-10.15625";"%";
"30397.402221";"Calculated boost";"-0.482250478874007";"psi";
"30397.402221";"Intake manifold absolute pressure";"14.213698324686";"psi";
"30397.529221";"Engine RPM";"2867";"rpm";
"30397.529221";"Engine RPM x1000";"2.9";"rpm";
"30397.718221";"Average speed";"39.3499559030061";"km/h";
"30397.718221";"Calculated instant fuel consumption";"12.0977280465097";"L/100km";
"30397.718221";"Distance travelled";"29.1368325094445";"km";
"30397.718221";"Distance travelled (total)";"764.213201223822";"km";
"30397.718221";"Vehicle acceleration";"0.363490177461852";"m/s²";
